id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
40800000;Ciudad Bolivar;3/09/2017 12:00;72941,00000;L;;
40800000;Ciudad Bolivar;4/09/2017 12:00;72468,00000;L;;
40800000;Ciudad Bolivar;5/09/2017 12:00;71996,00000;L;;
40800000;Ciudad Bolivar;6/09/2017 12:00;71527,00000;L;;
40800000;Ciudad Bolivar;7/09/2017 12:00;71058,00000;L;;
40800000;Ciudad Bolivar;8/09/2017 12:00;70902,00000;L;;
40800000;Ciudad Bolivar;9/09/2017 12:00;70126,00000;L;;
40800000;Ciudad Bolivar;10/09/2017 12:00;69816,00000;L;;
40800000;Ciudad Bolivar;11/09/2017 12:00;69199,00000;L;;
40800000;Ciudad Bolivar;12/09/2017 12:00;68431,00000;L;;
40800000;Ciudad Bolivar;13/09/2017 12:00;67819,00000;L;;
40800000;Ciudad Bolivar;14/09/2017 12:00;67362,00000;L;;
40800000;Ciudad Bolivar;15/09/2017 12:00;67058,00000;L;;
40800000;Ciudad Bolivar;16/09/2017 12:00;66755,00000;L;;
40800000;Ciudad Bolivar;17/09/2017 12:00;65399,00000;L;;
40800000;Ciudad Bolivar;18/09/2017 12:00;64204,00000;L;;
40800000;Ciudad Bolivar;19/09/2017 12:00;63019,00000;L;;
40800000;Ciudad Bolivar;20/09/2017 12:00;62138,00000;L;;
40800000;Ciudad Bolivar;21/09/2017 12:00;61407,00000;L;;
40800000;Ciudad Bolivar;22/09/2017 12:00;60247,00000;L;;
40800000;Ciudad Bolivar;23/09/2017 12:00;59241,00000;L;;
40800000;Ciudad Bolivar;24/09/2017 12:00;58242,00000;L;;
40800000;Ciudad Bolivar;25/09/2017 12:00;57392,00000;L;;
40800000;Ciudad Bolivar;26/09/2017 12:00;56268,00000;L;;
40800000;Ciudad Bolivar;27/09/2017 12:00;55432,00000;L;;
40800000;Ciudad Bolivar;28/09/2017 12:00;54602,00000;L;;
40800000;Ciudad Bolivar;29/09/2017 12:00;53095,00000;L;;
40800000;Ciudad Bolivar;30/09/2017 12:00;52687,00000;L;;
40800000;Ciudad Bolivar;1/10/2017 12:00;52146,00000;L;;
40800000;Ciudad Bolivar;2/10/2017 12:00;51473,00000;L;;
40800000;Ciudad Bolivar;3/10/2017 12:00;50405,00000;L;;
40800000;Ciudad Bolivar;4/10/2017 12:00;49611,00000;L;;
40800000;Ciudad Bolivar;5/10/2017 12:00;49216,00000;L;;
40800000;Ciudad Bolivar;6/10/2017 12:00;48822,00000;L;;
40800000;Ciudad Bolivar;7/10/2017 12:00;48430,00000;L;;
40800000;Ciudad Bolivar;8/10/2017 12:00;48170,00000;L;;
40800000;Ciudad Bolivar;9/10/2017 12:00;47910,00000;L;;
40800000;Ciudad Bolivar;10/10/2017 12:00;47651,00000;L;;
40800000;Ciudad Bolivar;11/10/2017 12:00;47910,00000;L;;
40800000;Ciudad Bolivar;12/10/2017 12:00;48170,00000;L;;
40800000;Ciudad Bolivar;13/10/2017 12:00;47910,00000;L;;
40800000;Ciudad Bolivar;14/10/2017 12:00;47263,00000;L;;
40800000;Ciudad Bolivar;15/10/2017 12:00;47006,00000;L;;
40800000;Ciudad Bolivar;16/10/2017 12:00;46749,00000;L;;
40800000;Ciudad Bolivar;17/10/2017 12:00;46365,00000;L;;
40800000;Ciudad Bolivar;18/10/2017 12:00;45855,00000;L;;
40800000;Ciudad Bolivar;19/10/2017 12:00;45474,00000;L;;
40800000;Ciudad Bolivar;20/10/2017 12:00;45221,00000;L;;
40800000;Ciudad Bolivar;21/10/2017 12:00;44969,00000;L;;
40800000;Ciudad Bolivar;22/10/2017 12:00;44466,00000;L;;
40800000;Ciudad Bolivar;23/10/2017 12:00;43966,00000;L;;
40800000;Ciudad Bolivar;24/10/2017 12:00;43593,00000;L;;
40800000;Ciudad Bolivar;25/10/2017 12:00;43221,00000;L;;
40800000;Ciudad Bolivar;26/10/2017 12:00;42974,00000;L;;
40800000;Ciudad Bolivar;27/10/2017 12:00;42360,00000;L;;
40800000;Ciudad Bolivar;28/10/2017 12:00;41993,00000;L;;
40800000;Ciudad Bolivar;29/10/2017 12:00;41749,00000;L;;
40800000;Ciudad Bolivar;30/10/2017 12:00;41506,00000;L;;
40800000;Ciudad Bolivar;31/10/2017 12:00;41263,00000;L;;
40800000;Ciudad Bolivar;1/11/2017 12:00;41749,00000;L;;
40800000;Ciudad Bolivar;2/11/2017 12:00;41749,00000;L;;
40800000;Ciudad Bolivar;3/11/2017 12:00;41749,00000;L;;
40800000;Ciudad Bolivar;4/11/2017 12:00;41993,00000;L;;
40800000;Ciudad Bolivar;5/11/2017 12:00;41993,00000;L;;
40800000;Ciudad Bolivar;6/11/2017 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;7/11/2017 12:00;41143,00000;L;;
40800000;Ciudad Bolivar;8/11/2017 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;9/11/2017 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;10/11/2017 12:00;40420,00000;L;;
40800000;Ciudad Bolivar;11/11/2017 12:00;40181,00000;L;;
40800000;Ciudad Bolivar;12/11/2017 12:00;39585,00000;L;;
40800000;Ciudad Bolivar;13/11/2017 12:00;38994,00000;L;;
40800000;Ciudad Bolivar;14/11/2017 12:00;38758,00000;L;;
40800000;Ciudad Bolivar;15/11/2017 12:00;38173,00000;L;;
40800000;Ciudad Bolivar;16/11/2017 12:00;37823,00000;L;;
40800000;Ciudad Bolivar;17/11/2017 12:00;37591,00000;L;;
40800000;Ciudad Bolivar;18/11/2017 12:00;37014,00000;L;;
40800000;Ciudad Bolivar;19/11/2017 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;20/11/2017 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;21/11/2017 12:00;35645,00000;L;;
40800000;Ciudad Bolivar;22/11/2017 12:00;34858,00000;L;;
40800000;Ciudad Bolivar;23/11/2017 12:00;33747,00000;L;;
40800000;Ciudad Bolivar;24/11/2017 12:00;33417,00000;L;;
40800000;Ciudad Bolivar;25/11/2017 12:00;31683,00000;L;;
40800000;Ciudad Bolivar;26/11/2017 12:00;30727,00000;L;;
40800000;Ciudad Bolivar;27/11/2017 12:00;30097,00000;L;;
40800000;Ciudad Bolivar;28/11/2017 12:00;29061,00000;L;;
40800000;Ciudad Bolivar;29/11/2017 12:00;28345,00000;L;;
40800000;Ciudad Bolivar;30/11/2017 12:00;27839,00000;L;;
40800000;Ciudad Bolivar;1/12/2017 12:00;27038,00000;L;;
40800000;Ciudad Bolivar;2/12/2017 12:00;26347,00000;L;;
40800000;Ciudad Bolivar;3/12/2017 12:00;26347,00000;L;;
40800000;Ciudad Bolivar;4/12/2017 12:00;25277,00000;L;;
40800000;Ciudad Bolivar;5/12/2017 12:00;24893,00000;L;;
40800000;Ciudad Bolivar;6/12/2017 12:00;24512,00000;L;;
40800000;Ciudad Bolivar;7/12/2017 12:00;24512,00000;L;;
40800000;Ciudad Bolivar;8/12/2017 12:00;24417,00000;L;;
40800000;Ciudad Bolivar;9/12/2017 12:00;24039,00000;L;;
40800000;Ciudad Bolivar;10/12/2017 12:00;23292,00000;L;;
40800000;Ciudad Bolivar;11/12/2017 12:00;22555,00000;L;;
40800000;Ciudad Bolivar;12/12/2017 12:00;21830,00000;L;;
40800000;Ciudad Bolivar;13/12/2017 12:00;21116,00000;L;;
40800000;Ciudad Bolivar;14/12/2017 12:00;20325,00000;L;;
40800000;Ciudad Bolivar;15/12/2017 12:00;19892,00000;L;;
40800000;Ciudad Bolivar;16/12/2017 12:00;19294,00000;L;;
40800000;Ciudad Bolivar;17/12/2017 12:00;18703,00000;L;;
40800000;Ciudad Bolivar;18/12/2017 12:00;18204,00000;L;;
40800000;Ciudad Bolivar;19/12/2017 12:00;17548,00000;L;;
40800000;Ciudad Bolivar;20/12/2017 12:00;16984,00000;L;;
40800000;Ciudad Bolivar;21/12/2017 12:00;16665,00000;L;;
40800000;Ciudad Bolivar;22/12/2017 12:00;15803,00000;L;;
40800000;Ciudad Bolivar;23/12/2017 12:00;15418,00000;L;;
40800000;Ciudad Bolivar;24/12/2017 12:00;14587,00000;R;;
40800000;Ciudad Bolivar;25/12/2017 12:00;13778,00000;R;;
40800000;Ciudad Bolivar;26/12/2017 12:00;13778,00000;L;;
40800000;Ciudad Bolivar;27/12/2017 12:00;13202,00000;L;;
40800000;Ciudad Bolivar;28/12/2017 12:00;12919,00000;L;;
40800000;Ciudad Bolivar;29/12/2017 12:00;12586,00000;R;;
40800000;Ciudad Bolivar;30/12/2017 12:00;12258,00000;R;;
40800000;Ciudad Bolivar;31/12/2017 12:00;12258,00000;R;;
40800000;Ciudad Bolivar;1/01/2018 12:00;11930,00000;R;;
40800000;Ciudad Bolivar;2/01/2018 12:00;11640,00000;R;;
40800000;Ciudad Bolivar;3/01/2018 12:00;11550,00000;R;;
40800000;Ciudad Bolivar;4/01/2018 12:00;11490,00000;R;;
40800000;Ciudad Bolivar;5/01/2018 12:00;11500,00000;L;;
40800000;Ciudad Bolivar;6/01/2018 12:00;11650,00000;L;;
40800000;Ciudad Bolivar;7/01/2018 12:00;11620,00000;L;;
40800000;Ciudad Bolivar;8/01/2018 12:00;11600,00000;L;;
40800000;Ciudad Bolivar;9/01/2018 12:00;11550,00000;L;;
40800000;Ciudad Bolivar;10/01/2018 12:00;11490,00000;L;;
40800000;Ciudad Bolivar;11/01/2018 12:00;11470,00000;L;;
40800000;Ciudad Bolivar;12/01/2018 12:00;11410,00000;L;;
40800000;Ciudad Bolivar;13/01/2018 12:00;11350,00000;L;;
40800000;Ciudad Bolivar;14/01/2018 12:00;11330,00000;L;;
40800000;Ciudad Bolivar;15/01/2018 12:00;11210,00000;L;;
40800000;Ciudad Bolivar;16/01/2018 12:00;11090,00000;L;;
40800000;Ciudad Bolivar;17/01/2018 12:00;11020,00000;L;;
40800000;Ciudad Bolivar;18/01/2018 12:00;11000,00000;L;;
40800000;Ciudad Bolivar;19/01/2018 12:00;10890,00000;L;;
40800000;Ciudad Bolivar;20/01/2018 12:00;10810,00000;L;;
40800000;Ciudad Bolivar;21/01/2018 12:00;10670,00000;L;;
40800000;Ciudad Bolivar;22/01/2018 12:00;10580,00000;L;;
40800000;Ciudad Bolivar;23/01/2018 12:00;10560,00000;L;;
40800000;Ciudad Bolivar;24/01/2018 12:00;10500,00000;L;;
40800000;Ciudad Bolivar;25/01/2018 12:00;10440,00000;L;;
40800000;Ciudad Bolivar;26/01/2018 12:00;10440,00000;L;;
40800000;Ciudad Bolivar;27/01/2018 12:00;10400,00000;L;;
40800000;Ciudad Bolivar;28/01/2018 12:00;10210,00000;L;;
40800000;Ciudad Bolivar;29/01/2018 12:00;10170,00000;L;;
40800000;Ciudad Bolivar;30/01/2018 12:00;10110,00000;L;;
40800000;Ciudad Bolivar;31/01/2018 12:00;10050,00000;L;;
40800000;Ciudad Bolivar;1/02/2018 12:00;10270,00000;L;;
40800000;Ciudad Bolivar;2/02/2018 12:00;10300,00000;L;;
40800000;Ciudad Bolivar;3/02/2018 12:00;10270,00000;L;;
40800000;Ciudad Bolivar;4/02/2018 12:00;10280,00000;L;;
40800000;Ciudad Bolivar;5/02/2018 12:00;9846,00000;L;;
40800000;Ciudad Bolivar;6/02/2018 12:00;9568,00000;L;;
40800000;Ciudad Bolivar;7/02/2018 12:00;9344,00000;L;;
40800000;Ciudad Bolivar;8/02/2018 12:00;8965,00000;L;;
40800000;Ciudad Bolivar;9/02/2018 12:00;8746,00000;L;;
40800000;Ciudad Bolivar;10/02/2018 12:00;8386,00000;L;;
40800000;Ciudad Bolivar;11/02/2018 12:00;8094,00000;L;;
40800000;Ciudad Bolivar;12/02/2018 12:00;7868,00000;L;;
40800000;Ciudad Bolivar;13/02/2018 12:00;7674,00000;L;;
40800000;Ciudad Bolivar;14/02/2018 12:00;7386,00000;L;;
40800000;Ciudad Bolivar;15/02/2018 12:00;7183,00000;L;;
40800000;Ciudad Bolivar;16/02/2018 12:00;6872,00000;L;;
40800000;Ciudad Bolivar;17/02/2018 12:00;6503,00000;L;;
40800000;Ciudad Bolivar;18/02/2018 12:00;6324,00000;L;;
40800000;Ciudad Bolivar;19/02/2018 12:00;6223,00000;L;;
40800000;Ciudad Bolivar;20/02/2018 12:00;6148,00000;L;;
40800000;Ciudad Bolivar;21/02/2018 12:00;5982,00000;L;;
40800000;Ciudad Bolivar;22/02/2018 12:00;5865,00000;L;;
40800000;Ciudad Bolivar;23/02/2018 12:00;5702,00000;L;;
40800000;Ciudad Bolivar;24/02/2018 12:00;5451,00000;L;;
40800000;Ciudad Bolivar;25/02/2018 12:00;5510,00000;L;;
40800000;Ciudad Bolivar;26/02/2018 12:00;5474,00000;L;;
40800000;Ciudad Bolivar;27/02/2018 12:00;5351,00000;L;;
40800000;Ciudad Bolivar;28/02/2018 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;1/03/2018 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;2/03/2018 12:00;5066,00000;L;;
40800000;Ciudad Bolivar;3/03/2018 12:00;4961,00000;L;;
40800000;Ciudad Bolivar;4/03/2018 12:00;4891,00000;L;;
40800000;Ciudad Bolivar;5/03/2018 12:00;4849,00000;L;;
40800000;Ciudad Bolivar;6/03/2018 12:00;4826,00000;L;;
40800000;Ciudad Bolivar;7/03/2018 12:00;4727,00000;L;;
40800000;Ciudad Bolivar;8/03/2018 12:00;4716,00000;L;;
40800000;Ciudad Bolivar;9/03/2018 12:00;4700,00000;L;;
40800000;Ciudad Bolivar;10/03/2018 12:00;4413,00000;L;;
40800000;Ciudad Bolivar;11/03/2018 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;12/03/2018 12:00;4391,00000;L;;
40800000;Ciudad Bolivar;13/03/2018 12:00;4547,00000;L;;
40800000;Ciudad Bolivar;14/03/2018 12:00;4540,00000;L;;
40800000;Ciudad Bolivar;15/03/2018 12:00;4530,00000;L;;
40800000;Ciudad Bolivar;16/03/2018 12:00;4503,00000;L;;
40800000;Ciudad Bolivar;17/03/2018 12:00;4535,00000;L;;
40800000;Ciudad Bolivar;18/03/2018 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;19/03/2018 12:00;4617,00000;L;;
40800000;Ciudad Bolivar;20/03/2018 12:00;4628,00000;L;;
40800000;Ciudad Bolivar;21/03/2018 12:00;4660,00000;L;;
40800000;Ciudad Bolivar;22/03/2018 12:00;4666,00000;L;;
40800000;Ciudad Bolivar;23/03/2018 12:00;4672,00000;L;;
40800000;Ciudad Bolivar;24/03/2018 12:00;4704,00000;L;;
40800000;Ciudad Bolivar;25/03/2018 12:00;4710,00000;L;;
40800000;Ciudad Bolivar;26/03/2018 12:00;4716,00000;L;;
40800000;Ciudad Bolivar;27/03/2018 12:00;4748,00000;L;;
40800000;Ciudad Bolivar;28/03/2018 12:00;4748,00000;L;;
40800000;Ciudad Bolivar;29/03/2018 12:00;4716,00000;L;;
40800000;Ciudad Bolivar;30/03/2018 12:00;4704,00000;L;;
40800000;Ciudad Bolivar;31/03/2018 12:00;4672,00000;L;;
40800000;Ciudad Bolivar;1/04/2018 12:00;4655,00000;L;;
40800000;Ciudad Bolivar;2/04/2018 12:00;4590,00000;L;;
40800000;Ciudad Bolivar;3/04/2018 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;4/04/2018 12:00;4536,00000;L;;
40800000;Ciudad Bolivar;5/04/2018 12:00;4269,00000;L;;
40800000;Ciudad Bolivar;6/04/2018 12:00;4164,00000;L;;
40800000;Ciudad Bolivar;7/04/2018 12:00;4144,00000;L;;
40800000;Ciudad Bolivar;8/04/2018 12:00;4086,00000;L;;
40800000;Ciudad Bolivar;9/04/2018 12:00;4107,00000;L;;
40800000;Ciudad Bolivar;10/04/2018 12:00;4112,00000;L;;
40800000;Ciudad Bolivar;11/04/2018 12:00;4133,00000;L;;
40800000;Ciudad Bolivar;12/04/2018 12:00;4323,00000;L;;
40800000;Ciudad Bolivar;13/04/2018 12:00;4791,00000;L;;
40800000;Ciudad Bolivar;14/04/2018 12:00;5254,00000;L;;
40800000;Ciudad Bolivar;15/04/2018 12:00;5696,00000;L;;
40800000;Ciudad Bolivar;16/04/2018 12:00;5970,00000;L;;
40800000;Ciudad Bolivar;17/04/2018 12:00;6371,00000;L;;
40800000;Ciudad Bolivar;18/04/2018 12:00;7558,00000;L;;
40800000;Ciudad Bolivar;19/04/2018 12:00;8037,00000;L;;
40800000;Ciudad Bolivar;20/04/2018 12:00;8136,00000;L;;
40800000;Ciudad Bolivar;21/04/2018 12:00;8477,00000;L;;
40800000;Ciudad Bolivar;22/04/2018 12:00;8809,00000;L;;
40800000;Ciudad Bolivar;23/04/2018 12:00;9132,00000;L;;
40800000;Ciudad Bolivar;24/04/2018 12:00;9453,00000;L;;
40800000;Ciudad Bolivar;25/04/2018 12:00;9893,00000;L;;
40800000;Ciudad Bolivar;26/04/2018 12:00;10460,00000;L;;
40800000;Ciudad Bolivar;27/04/2018 12:00;10780,00000;L;;
40800000;Ciudad Bolivar;28/04/2018 12:00;10880,00000;L;;
40800000;Ciudad Bolivar;29/04/2018 12:00;11290,00000;L;;
40800000;Ciudad Bolivar;30/04/2018 12:00;11880,00000;L;;
40800000;Ciudad Bolivar;1/05/2018 12:00;12810,00000;L;;
40800000;Ciudad Bolivar;2/05/2018 12:00;13570,00000;L;;
40800000;Ciudad Bolivar;3/05/2018 12:00;14360,00000;L;;
40800000;Ciudad Bolivar;4/05/2018 12:00;15110,00000;L;;
40800000;Ciudad Bolivar;5/05/2018 12:00;15900,00000;L;;
40800000;Ciudad Bolivar;6/05/2018 12:00;17390,00000;L;;
40800000;Ciudad Bolivar;7/05/2018 12:00;19360,00000;L;;
40800000;Ciudad Bolivar;8/05/2018 12:00;20750,00000;L;;
40800000;Ciudad Bolivar;9/05/2018 12:00;21910,00000;L;;
40800000;Ciudad Bolivar;10/05/2018 12:00;22910,00000;L;;
40800000;Ciudad Bolivar;11/05/2018 12:00;23280,00000;L;;
40800000;Ciudad Bolivar;12/05/2018 12:00;23630,00000;L;;
40800000;Ciudad Bolivar;13/05/2018 12:00;25080,00000;L;;
40800000;Ciudad Bolivar;14/05/2018 12:00;27530,00000;L;;
40800000;Ciudad Bolivar;15/05/2018 12:00;28470,00000;L;;
40800000;Ciudad Bolivar;16/05/2018 12:00;29850,00000;L;;
40800000;Ciudad Bolivar;17/05/2018 12:00;31030,00000;L;;
40800000;Ciudad Bolivar;18/05/2018 12:00;31470,00000;L;;
40800000;Ciudad Bolivar;19/05/2018 12:00;31860,00000;L;;
40800000;Ciudad Bolivar;20/05/2018 12:00;32600,00000;L;;
40800000;Ciudad Bolivar;21/05/2018 12:00;33120,00000;L;;
40800000;Ciudad Bolivar;22/05/2018 12:00;33660,00000;L;;
40800000;Ciudad Bolivar;23/05/2018 12:00;33750,00000;L;;
40800000;Ciudad Bolivar;24/05/2018 12:00;33800,00000;L;;
40800000;Ciudad Bolivar;25/05/2018 12:00;33890,00000;L;;
40800000;Ciudad Bolivar;26/05/2018 12:00;34270,00000;L;;
40800000;Ciudad Bolivar;27/05/2018 12:00;35150,00000;L;;
40800000;Ciudad Bolivar;28/05/2018 12:00;35860,00000;L;;
40800000;Ciudad Bolivar;29/05/2018 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;30/05/2018 12:00;37010,00000;L;;
40800000;Ciudad Bolivar;31/05/2018 12:00;37580,00000;L;;
40800000;Ciudad Bolivar;1/06/2018 12:00;38160,00000;L;;
40800000;Ciudad Bolivar;2/06/2018 12:00;39080,00000;L;;
40800000;Ciudad Bolivar;3/06/2018 12:00;38730,00000;L;;
40800000;Ciudad Bolivar;4/06/2018 12:00;39300,00000;L;;
40800000;Ciudad Bolivar;5/06/2018 12:00;39760,00000;L;;
40800000;Ciudad Bolivar;6/06/2018 12:00;39850,00000;L;;
40800000;Ciudad Bolivar;7/06/2018 12:00;40090,00000;L;;
40800000;Ciudad Bolivar;8/06/2018 12:00;40560,00000;L;;
40800000;Ciudad Bolivar;9/06/2018 12:00;41130,00000;L;;
40800000;Ciudad Bolivar;10/06/2018 12:00;41660,00000;L;;
40800000;Ciudad Bolivar;11/06/2018 12:00;42310,00000;L;;
40800000;Ciudad Bolivar;12/06/2018 12:00;42790,00000;L;;
40800000;Ciudad Bolivar;13/06/2018 12:00;43520,00000;L;;
40800000;Ciudad Bolivar;14/06/2018 12:00;43860,00000;L;;
40800000;Ciudad Bolivar;15/06/2018 12:00;44260,00000;R;;
40800000;Ciudad Bolivar;16/06/2018 12:00;44970,00000;R;;
40800000;Ciudad Bolivar;17/06/2018 12:00;45760,00000;R;;
40800000;Ciudad Bolivar;18/06/2018 12:00;46780,00000;L;;
40800000;Ciudad Bolivar;19/06/2018 12:00;48120,00000;L;;
40800000;Ciudad Bolivar;20/06/2018 12:00;49830,00000;L;;
40800000;Ciudad Bolivar;21/06/2018 12:00;50590,00000;L;;
40800000;Ciudad Bolivar;22/06/2018 12:00;51510,00000;L;;
40800000;Ciudad Bolivar;23/06/2018 12:00;52640,00000;L;;
40800000;Ciudad Bolivar;24/06/2018 12:00;53520,00000;L;;
40800000;Ciudad Bolivar;25/06/2018 12:00;54450,00000;L;;
40800000;Ciudad Bolivar;26/06/2018 12:00;55290,00000;L;;
40800000;Ciudad Bolivar;27/06/2018 12:00;56110,00000;L;;
40800000;Ciudad Bolivar;28/06/2018 12:00;56850,00000;L;;
40800000;Ciudad Bolivar;29/06/2018 12:00;57690,00000;L;;
40800000;Ciudad Bolivar;30/06/2018 12:00;58650,00000;L;;
40800000;Ciudad Bolivar;1/07/2018 12:00;59580,00000;L;;
40800000;Ciudad Bolivar;2/07/2018 12:00;60880,00000;L;;
40800000;Ciudad Bolivar;3/07/2018 12:00;62580,00000;L;;
40800000;Ciudad Bolivar;4/07/2018 12:00;64280,00000;L;;
40800000;Ciudad Bolivar;5/07/2018 12:00;65590,00000;L;;
40800000;Ciudad Bolivar;6/07/2018 12:00;66980,00000;L;;
40800000;Ciudad Bolivar;7/07/2018 12:00;67990,00000;L;;
40800000;Ciudad Bolivar;8/07/2018 12:00;69030,00000;L;;
40800000;Ciudad Bolivar;9/07/2018 12:00;69950,00000;L;;
40800000;Ciudad Bolivar;10/07/2018 12:00;70750,00000;L;;
40800000;Ciudad Bolivar;11/07/2018 12:00;71530,00000;L;;
40800000;Ciudad Bolivar;12/07/2018 12:00;72310,00000;L;;
40800000;Ciudad Bolivar;13/07/2018 12:00;73100,00000;L;;
40800000;Ciudad Bolivar;14/07/2018 12:00;73850,00000;L;;
40800000;Ciudad Bolivar;15/07/2018 12:00;74390,00000;L;;
40800000;Ciudad Bolivar;16/07/2018 12:00;75010,00000;L;;
40800000;Ciudad Bolivar;17/07/2018 12:00;75630,00000;L;;
40800000;Ciudad Bolivar;18/07/2018 12:00;76130,00000;L;;
40800000;Ciudad Bolivar;19/07/2018 12:00;76550,00000;L;;
40800000;Ciudad Bolivar;20/07/2018 12:00;76650,00000;L;;
40800000;Ciudad Bolivar;21/07/2018 12:00;76980,00000;L;;
40800000;Ciudad Bolivar;22/07/2018 12:00;77520,00000;L;;
40800000;Ciudad Bolivar;23/07/2018 12:00;77730,00000;L;;
40800000;Ciudad Bolivar;24/07/2018 12:00;77770,00000;L;;
40800000;Ciudad Bolivar;25/07/2018 12:00;77930,00000;L;;
40800000;Ciudad Bolivar;26/07/2018 12:00;78320,00000;L;;
40800000;Ciudad Bolivar;27/07/2018 12:00;79220,00000;L;;
40800000;Ciudad Bolivar;28/07/2018 12:00;80160,00000;L;;
40800000;Ciudad Bolivar;29/07/2018 12:00;80840,00000;L;;
40800000;Ciudad Bolivar;30/07/2018 12:00;81320,00000;L;;
40800000;Ciudad Bolivar;31/07/2018 12:00;81590,00000;L;;
40800000;Ciudad Bolivar;1/08/2018 12:00;82170,00000;L;;
40800000;Ciudad Bolivar;2/08/2018 12:00;82700,00000;L;;
40800000;Ciudad Bolivar;3/08/2018 12:00;83240,00000;L;;
40800000;Ciudad Bolivar;4/08/2018 12:00;84020,00000;L;;
40800000;Ciudad Bolivar;5/08/2018 12:00;84690,00000;L;;
40800000;Ciudad Bolivar;6/08/2018 12:00;85180,00000;L;;
40800000;Ciudad Bolivar;7/08/2018 12:00;85410,00000;L;;
40800000;Ciudad Bolivar;8/08/2018 12:00;85750,00000;L;;
40800000;Ciudad Bolivar;9/08/2018 12:00;86220,00000;L;;
40800000;Ciudad Bolivar;10/08/2018 12:00;86610,00000;L;;
40800000;Ciudad Bolivar;11/08/2018 12:00;87060,00000;L;;
40800000;Ciudad Bolivar;12/08/2018 12:00;87270,00000;L;;
40800000;Ciudad Bolivar;13/08/2018 12:00;87440,00000;L;;
40800000;Ciudad Bolivar;14/08/2018 12:00;87590,00000;L;;
40800000;Ciudad Bolivar;15/08/2018 12:00;87640,00000;L;;
40800000;Ciudad Bolivar;16/08/2018 12:00;87760,00000;L;;
40800000;Ciudad Bolivar;17/08/2018 12:00;87800,00000;L;;
40800000;Ciudad Bolivar;18/08/2018 12:00;87890,00000;L;;
40800000;Ciudad Bolivar;19/08/2018 12:00;88120,00000;L;;
40800000;Ciudad Bolivar;20/08/2018 12:00;88300,00000;L;;
40800000;Ciudad Bolivar;21/08/2018 12:00;88500,00000;L;;
40800000;Ciudad Bolivar;22/08/2018 12:00;88820,00000;L;;
40800000;Ciudad Bolivar;23/08/2018 12:00;89210,00000;L;;
40800000;Ciudad Bolivar;24/08/2018 12:00;89820,00000;L;;
40800000;Ciudad Bolivar;25/08/2018 12:00;90170,00000;L;;
40800000;Ciudad Bolivar;26/08/2018 12:00;90190,00000;L;;
40800000;Ciudad Bolivar;27/08/2018 12:00;90080,00000;L;;
40800000;Ciudad Bolivar;28/08/2018 12:00;90140,00000;L;;
40800000;Ciudad Bolivar;29/08/2018 12:00;89880,00000;L;;
40800000;Ciudad Bolivar;30/08/2018 12:00;89710,00000;L;;
40800000;Ciudad Bolivar;31/08/2018 12:00;89710,00000;L;;
40800000;Ciudad Bolivar;1/09/2018 12:00;89820,00000;L;;
40800000;Ciudad Bolivar;2/09/2018 12:00;89690,00000;L;;
40800000;Ciudad Bolivar;3/09/2018 12:00;89470,00000;L;;
40800000;Ciudad Bolivar;4/09/2018 12:00;89150,00000;L;;
40800000;Ciudad Bolivar;5/09/2018 12:00;89600,00000;L;;
40800000;Ciudad Bolivar;6/09/2018 12:00;89710,00000;L;;
40800000;Ciudad Bolivar;7/09/2018 12:00;89840,00000;L;;
40800000;Ciudad Bolivar;8/09/2018 12:00;89800,00000;L;;
40800000;Ciudad Bolivar;9/09/2018 12:00;89380,00000;L;;
40800000;Ciudad Bolivar;10/09/2018 12:00;89170,00000;L;;
40800000;Ciudad Bolivar;11/09/2018 12:00;88990,00000;L;;
40800000;Ciudad Bolivar;12/09/2018 12:00;88820,00000;L;;
40800000;Ciudad Bolivar;13/09/2018 12:00;88560,00000;L;;
40800000;Ciudad Bolivar;14/09/2018 12:00;87790,00000;L;;
40800000;Ciudad Bolivar;15/09/2018 12:00;86990,00000;L;;
40800000;Ciudad Bolivar;16/09/2018 12:00;86520,00000;L;;
40800000;Ciudad Bolivar;17/09/2018 12:00;85730,00000;L;;
40800000;Ciudad Bolivar;18/09/2018 12:00;84930,00000;L;;
40800000;Ciudad Bolivar;19/09/2018 12:00;84330,00000;L;;
40800000;Ciudad Bolivar;20/09/2018 12:00;83580,00000;L;;
40800000;Ciudad Bolivar;21/09/2018 12:00;82970,00000;L;;
40800000;Ciudad Bolivar;22/09/2018 12:00;82070,00000;L;;
40800000;Ciudad Bolivar;23/09/2018 12:00;81380,00000;L;;
40800000;Ciudad Bolivar;24/09/2018 12:00;80840,00000;L;;
