id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
;;;;;;
;;;;;;
10100000;Tabatinga;2/09/1983 12:00;19060,00000;L;;
10100000;Tabatinga;3/09/1983 12:00;19070,00000;L;;
10100000;Tabatinga;4/09/1983 12:00;19090,00000;L;;
10100000;Tabatinga;5/09/1983 12:00;19110,00000;L;;
10100000;Tabatinga;6/09/1983 12:00;19100,00000;L;;
10100000;Tabatinga;7/09/1983 12:00;19070,00000;L;;
10100000;Tabatinga;8/09/1983 12:00;19060,00000;L;;
10100000;Tabatinga;9/09/1983 12:00;19170,00000;L;;
10100000;Tabatinga;10/09/1983 12:00;19530,00000;L;;
10100000;Tabatinga;11/09/1983 12:00;20200,00000;L;;
10100000;Tabatinga;12/09/1983 12:00;20900,00000;L;;
10100000;Tabatinga;13/09/1983 12:00;21430,00000;L;;
10100000;Tabatinga;14/09/1983 12:00;21700,00000;L;;
10100000;Tabatinga;15/09/1983 12:00;21760,00000;L;;
10100000;Tabatinga;16/09/1983 12:00;21710,00000;L;;
10100000;Tabatinga;17/09/1983 12:00;21700,00000;L;;
10100000;Tabatinga;18/09/1983 12:00;21820,00000;L;;
10100000;Tabatinga;19/09/1983 12:00;22040,00000;L;;
10100000;Tabatinga;20/09/1983 12:00;22490,00000;L;;
10100000;Tabatinga;21/09/1983 12:00;22840,00000;L;;
10100000;Tabatinga;22/09/1983 12:00;23040,00000;L;;
10100000;Tabatinga;23/09/1983 12:00;23030,00000;L;;
10100000;Tabatinga;24/09/1983 12:00;22880,00000;L;;
10100000;Tabatinga;25/09/1983 12:00;22520,00000;L;;
10100000;Tabatinga;26/09/1983 12:00;22040,00000;L;;
10100000;Tabatinga;27/09/1983 12:00;21510,00000;L;;
10100000;Tabatinga;28/09/1983 12:00;20930,00000;L;;
10100000;Tabatinga;29/09/1983 12:00;20400,00000;L;;
10100000;Tabatinga;30/09/1983 12:00;19870,00000;L;;
10100000;Tabatinga;1/10/1983 12:00;19420,00000;L;;
10100000;Tabatinga;2/10/1983 12:00;19100,00000;L;;
10100000;Tabatinga;3/10/1983 12:00;18920,00000;L;;
10100000;Tabatinga;4/10/1983 12:00;18890,00000;L;;
10100000;Tabatinga;5/10/1983 12:00;18930,00000;L;;
10100000;Tabatinga;6/10/1983 12:00;19000,00000;L;;
10100000;Tabatinga;7/10/1983 12:00;19110,00000;L;;
10100000;Tabatinga;8/10/1983 12:00;19290,00000;L;;
10100000;Tabatinga;9/10/1983 12:00;19740,00000;L;;
10100000;Tabatinga;10/10/1983 12:00;20470,00000;L;;
10100000;Tabatinga;11/10/1983 12:00;21500,00000;L;;
10100000;Tabatinga;12/10/1983 12:00;22630,00000;L;;
10100000;Tabatinga;13/10/1983 12:00;23650,00000;L;;
10100000;Tabatinga;14/10/1983 12:00;24430,00000;L;;
10100000;Tabatinga;15/10/1983 12:00;24950,00000;L;;
10100000;Tabatinga;16/10/1983 12:00;25120,00000;L;;
10100000;Tabatinga;17/10/1983 12:00;25010,00000;L;;
10100000;Tabatinga;18/10/1983 12:00;24720,00000;L;;
10100000;Tabatinga;19/10/1983 12:00;24340,00000;L;;
10100000;Tabatinga;20/10/1983 12:00;24150,00000;L;;
10100000;Tabatinga;21/10/1983 12:00;24150,00000;L;;
10100000;Tabatinga;22/10/1983 12:00;24310,00000;L;;
10100000;Tabatinga;23/10/1983 12:00;24480,00000;L;;
10100000;Tabatinga;24/10/1983 12:00;24540,00000;L;;
10100000;Tabatinga;25/10/1983 12:00;24550,00000;L;;
10100000;Tabatinga;26/10/1983 12:00;24560,00000;L;;
10100000;Tabatinga;27/10/1983 12:00;24620,00000;L;;
10100000;Tabatinga;28/10/1983 12:00;24800,00000;L;;
10100000;Tabatinga;29/10/1983 12:00;25130,00000;L;;
10100000;Tabatinga;30/10/1983 12:00;25710,00000;L;;
10100000;Tabatinga;31/10/1983 12:00;26420,00000;L;;
10100000;Tabatinga;1/11/1983 12:00;27180,00000;L;;
10100000;Tabatinga;2/11/1983 12:00;27950,00000;L;;
10100000;Tabatinga;3/11/1983 12:00;28550,00000;L;;
10100000;Tabatinga;4/11/1983 12:00;29110,00000;L;;
10100000;Tabatinga;5/11/1983 12:00;29640,00000;L;;
10100000;Tabatinga;6/11/1983 12:00;30000,00000;L;;
10100000;Tabatinga;7/11/1983 12:00;30240,00000;L;;
10100000;Tabatinga;8/11/1983 12:00;30460,00000;L;;
10100000;Tabatinga;9/11/1983 12:00;30690,00000;L;;
10100000;Tabatinga;10/11/1983 12:00;31120,00000;L;;
10100000;Tabatinga;11/11/1983 12:00;31620,00000;L;;
10100000;Tabatinga;12/11/1983 12:00;32060,00000;L;;
10100000;Tabatinga;13/11/1983 12:00;32380,00000;L;;
10100000;Tabatinga;14/11/1983 12:00;32510,00000;L;;
10100000;Tabatinga;15/11/1983 12:00;32530,00000;L;;
10100000;Tabatinga;16/11/1983 12:00;32530,00000;L;;
10100000;Tabatinga;17/11/1983 12:00;32520,00000;L;;
10100000;Tabatinga;18/11/1983 12:00;32450,00000;L;;
10100000;Tabatinga;19/11/1983 12:00;32320,00000;L;;
10100000;Tabatinga;20/11/1983 12:00;32130,00000;L;;
10100000;Tabatinga;21/11/1983 12:00;31870,00000;L;;
10100000;Tabatinga;22/11/1983 12:00;31560,00000;L;;
10100000;Tabatinga;23/11/1983 12:00;31240,00000;L;;
10100000;Tabatinga;24/11/1983 12:00;30870,00000;L;;
10100000;Tabatinga;25/11/1983 12:00;30480,00000;L;;
10100000;Tabatinga;26/11/1983 12:00;30240,00000;L;;
10100000;Tabatinga;27/11/1983 12:00;30210,00000;L;;
10100000;Tabatinga;28/11/1983 12:00;30210,00000;L;;
10100000;Tabatinga;29/11/1983 12:00;30220,00000;L;;
10100000;Tabatinga;30/11/1983 12:00;30340,00000;L;;
10100000;Tabatinga;1/12/1983 12:00;30780,00000;L;;
10100000;Tabatinga;2/12/1983 12:00;31610,00000;L;;
10100000;Tabatinga;3/12/1983 12:00;32590,00000;L;;
10100000;Tabatinga;4/12/1983 12:00;33530,00000;L;;
10100000;Tabatinga;5/12/1983 12:00;34460,00000;L;;
10100000;Tabatinga;6/12/1983 12:00;35040,00000;L;;
10100000;Tabatinga;7/12/1983 12:00;35360,00000;L;;
10100000;Tabatinga;8/12/1983 12:00;35630,00000;L;;
10100000;Tabatinga;9/12/1983 12:00;35910,00000;L;;
10100000;Tabatinga;10/12/1983 12:00;36300,00000;L;;
10100000;Tabatinga;11/12/1983 12:00;36790,00000;L;;
10100000;Tabatinga;12/12/1983 12:00;37280,00000;L;;
10100000;Tabatinga;13/12/1983 12:00;37620,00000;L;;
10100000;Tabatinga;14/12/1983 12:00;37970,00000;L;;
10100000;Tabatinga;15/12/1983 12:00;38370,00000;L;;
10100000;Tabatinga;16/12/1983 12:00;38700,00000;L;;
10100000;Tabatinga;17/12/1983 12:00;38900,00000;L;;
10100000;Tabatinga;18/12/1983 12:00;39150,00000;L;;
10100000;Tabatinga;19/12/1983 12:00;39400,00000;L;;
10100000;Tabatinga;20/12/1983 12:00;39410,00000;L;;
10100000;Tabatinga;21/12/1983 12:00;39210,00000;L;;
10100000;Tabatinga;22/12/1983 12:00;38890,00000;L;;
10100000;Tabatinga;23/12/1983 12:00;38580,00000;L;;
10100000;Tabatinga;24/12/1983 12:00;38280,00000;L;;
10100000;Tabatinga;25/12/1983 12:00;38080,00000;L;;
10100000;Tabatinga;26/12/1983 12:00;37940,00000;L;;
10100000;Tabatinga;27/12/1983 12:00;37830,00000;L;;
10100000;Tabatinga;28/12/1983 12:00;37760,00000;L;;
10100000;Tabatinga;29/12/1983 12:00;37710,00000;L;;
10100000;Tabatinga;30/12/1983 12:00;37760,00000;L;;
10100000;Tabatinga;31/12/1983 12:00;37820,00000;L;;
10100000;Tabatinga;1/01/1984 12:00;37830,00000;L;;
10100000;Tabatinga;2/01/1984 12:00;37830,00000;L;;
10100000;Tabatinga;3/01/1984 12:00;37840,00000;L;;
10100000;Tabatinga;4/01/1984 12:00;37930,00000;L;;
10100000;Tabatinga;5/01/1984 12:00;38020,00000;L;;
10100000;Tabatinga;6/01/1984 12:00;38020,00000;L;;
10100000;Tabatinga;7/01/1984 12:00;37950,00000;L;;
10100000;Tabatinga;8/01/1984 12:00;37770,00000;L;;
10100000;Tabatinga;9/01/1984 12:00;37480,00000;L;;
10100000;Tabatinga;10/01/1984 12:00;37150,00000;L;;
10100000;Tabatinga;11/01/1984 12:00;36710,00000;L;;
10100000;Tabatinga;12/01/1984 12:00;36170,00000;L;;
10100000;Tabatinga;13/01/1984 12:00;35630,00000;L;;
10100000;Tabatinga;14/01/1984 12:00;35120,00000;L;;
10100000;Tabatinga;15/01/1984 12:00;34710,00000;L;;
10100000;Tabatinga;16/01/1984 12:00;34440,00000;L;;
10100000;Tabatinga;17/01/1984 12:00;34380,00000;L;;
10100000;Tabatinga;18/01/1984 12:00;34560,00000;L;;
10100000;Tabatinga;19/01/1984 12:00;34720,00000;L;;
10100000;Tabatinga;20/01/1984 12:00;34760,00000;L;;
10100000;Tabatinga;21/01/1984 12:00;34720,00000;L;;
10100000;Tabatinga;22/01/1984 12:00;34820,00000;L;;
10100000;Tabatinga;23/01/1984 12:00;35160,00000;L;;
10100000;Tabatinga;24/01/1984 12:00;35320,00000;L;;
10100000;Tabatinga;25/01/1984 12:00;35360,00000;L;;
10100000;Tabatinga;26/01/1984 12:00;35350,00000;L;;
10100000;Tabatinga;27/01/1984 12:00;35310,00000;L;;
10100000;Tabatinga;28/01/1984 12:00;35300,00000;L;;
10100000;Tabatinga;29/01/1984 12:00;35290,00000;L;;
10100000;Tabatinga;30/01/1984 12:00;35230,00000;L;;
10100000;Tabatinga;31/01/1984 12:00;35170,00000;L;;
10100000;Tabatinga;1/02/1984 12:00;35130,00000;L;;
10100000;Tabatinga;2/02/1984 12:00;35360,00000;L;;
10100000;Tabatinga;3/02/1984 12:00;35950,00000;L;;
10100000;Tabatinga;4/02/1984 12:00;36450,00000;L;;
10100000;Tabatinga;5/02/1984 12:00;36940,00000;L;;
10100000;Tabatinga;6/02/1984 12:00;37360,00000;L;;
10100000;Tabatinga;7/02/1984 12:00;37900,00000;L;;
10100000;Tabatinga;8/02/1984 12:00;38510,00000;L;;
10100000;Tabatinga;9/02/1984 12:00;39140,00000;L;;
10100000;Tabatinga;10/02/1984 12:00;39740,00000;L;;
10100000;Tabatinga;11/02/1984 12:00;40290,00000;L;;
10100000;Tabatinga;12/02/1984 12:00;40820,00000;L;;
10100000;Tabatinga;13/02/1984 12:00;41240,00000;L;;
10100000;Tabatinga;14/02/1984 12:00;41620,00000;L;;
10100000;Tabatinga;15/02/1984 12:00;41970,00000;L;;
10100000;Tabatinga;16/02/1984 12:00;42430,00000;L;;
10100000;Tabatinga;17/02/1984 12:00;42840,00000;L;;
10100000;Tabatinga;18/02/1984 12:00;43140,00000;L;;
10100000;Tabatinga;19/02/1984 12:00;43440,00000;L;;
10100000;Tabatinga;20/02/1984 12:00;43710,00000;L;;
10100000;Tabatinga;21/02/1984 12:00;44040,00000;L;;
10100000;Tabatinga;22/02/1984 12:00;44360,00000;L;;
10100000;Tabatinga;23/02/1984 12:00;44680,00000;L;;
10100000;Tabatinga;24/02/1984 12:00;45050,00000;L;;
10100000;Tabatinga;25/02/1984 12:00;45360,00000;L;;
10100000;Tabatinga;26/02/1984 12:00;45620,00000;L;;
10100000;Tabatinga;27/02/1984 12:00;45880,00000;L;;
10100000;Tabatinga;28/02/1984 12:00;46140,00000;L;;
10100000;Tabatinga;29/02/1984 12:00;46400,00000;L;;
10100000;Tabatinga;1/03/1984 12:00;46630,00000;L;;
10100000;Tabatinga;2/03/1984 12:00;46800,00000;L;;
10100000;Tabatinga;3/03/1984 12:00;47050,00000;L;;
10100000;Tabatinga;4/03/1984 12:00;47320,00000;L;;
10100000;Tabatinga;5/03/1984 12:00;47520,00000;L;;
10100000;Tabatinga;6/03/1984 12:00;47740,00000;L;;
10100000;Tabatinga;7/03/1984 12:00;47890,00000;L;;
10100000;Tabatinga;8/03/1984 12:00;48030,00000;L;;
10100000;Tabatinga;9/03/1984 12:00;48160,00000;L;;
10100000;Tabatinga;10/03/1984 12:00;48380,00000;L;;
10100000;Tabatinga;11/03/1984 12:00;48580,00000;L;;
10100000;Tabatinga;12/03/1984 12:00;48730,00000;L;;
10100000;Tabatinga;13/03/1984 12:00;48830,00000;L;;
10100000;Tabatinga;14/03/1984 12:00;48840,00000;L;;
10100000;Tabatinga;15/03/1984 12:00;48840,00000;L;;
10100000;Tabatinga;16/03/1984 12:00;48850,00000;L;;
10100000;Tabatinga;17/03/1984 12:00;48900,00000;L;;
10100000;Tabatinga;18/03/1984 12:00;49030,00000;L;;
10100000;Tabatinga;19/03/1984 12:00;49130,00000;L;;
10100000;Tabatinga;20/03/1984 12:00;49140,00000;L;;
10100000;Tabatinga;21/03/1984 12:00;49140,00000;L;;
10100000;Tabatinga;22/03/1984 12:00;49140,00000;L;;
10100000;Tabatinga;23/03/1984 12:00;49140,00000;L;;
10100000;Tabatinga;24/03/1984 12:00;49140,00000;L;;
10100000;Tabatinga;25/03/1984 12:00;49130,00000;L;;
10100000;Tabatinga;26/03/1984 12:00;49040,00000;L;;
10100000;Tabatinga;27/03/1984 12:00;48940,00000;L;;
10100000;Tabatinga;28/03/1984 12:00;48860,00000;L;;
10100000;Tabatinga;29/03/1984 12:00;48900,00000;L;;
10100000;Tabatinga;30/03/1984 12:00;48980,00000;L;;
10100000;Tabatinga;31/03/1984 12:00;48990,00000;L;;
10100000;Tabatinga;1/04/1984 12:00;48990,00000;L;;
10100000;Tabatinga;2/04/1984 12:00;48980,00000;L;;
10100000;Tabatinga;3/04/1984 12:00;48930,00000;L;;
10100000;Tabatinga;4/04/1984 12:00;48840,00000;L;;
10100000;Tabatinga;5/04/1984 12:00;48750,00000;L;;
10100000;Tabatinga;6/04/1984 12:00;48740,00000;L;;
10100000;Tabatinga;7/04/1984 12:00;48740,00000;L;;
10100000;Tabatinga;8/04/1984 12:00;48750,00000;L;;
10100000;Tabatinga;9/04/1984 12:00;48840,00000;L;;
10100000;Tabatinga;10/04/1984 12:00;48950,00000;L;;
10100000;Tabatinga;11/04/1984 12:00;49150,00000;L;;
10100000;Tabatinga;12/04/1984 12:00;49380,00000;L;;
10100000;Tabatinga;13/04/1984 12:00;49590,00000;L;;
10100000;Tabatinga;14/04/1984 12:00;49790,00000;L;;
10100000;Tabatinga;15/04/1984 12:00;49980,00000;L;;
10100000;Tabatinga;16/04/1984 12:00;50150,00000;L;;
10100000;Tabatinga;17/04/1984 12:00;50330,00000;L;;
10100000;Tabatinga;18/04/1984 12:00;50450,00000;L;;
10100000;Tabatinga;19/04/1984 12:00;50630,00000;L;;
10100000;Tabatinga;20/04/1984 12:00;50780,00000;L;;
10100000;Tabatinga;21/04/1984 12:00;51140,00000;L;;
10100000;Tabatinga;22/04/1984 12:00;51360,00000;L;;
10100000;Tabatinga;23/04/1984 12:00;51420,00000;L;;
10100000;Tabatinga;24/04/1984 12:00;51600,00000;L;;
10100000;Tabatinga;25/04/1984 12:00;51750,00000;L;;
10100000;Tabatinga;26/04/1984 12:00;52040,00000;L;;
10100000;Tabatinga;27/04/1984 12:00;52260,00000;L;;
10100000;Tabatinga;28/04/1984 12:00;52390,00000;L;;
10100000;Tabatinga;29/04/1984 12:00;52510,00000;L;;
10100000;Tabatinga;30/04/1984 12:00;52630,00000;L;;
10100000;Tabatinga;1/05/1984 12:00;52740,00000;L;;
10100000;Tabatinga;2/05/1984 12:00;52750,00000;L;;
10100000;Tabatinga;3/05/1984 12:00;52750,00000;L;;
10100000;Tabatinga;4/05/1984 12:00;52760,00000;L;;
10100000;Tabatinga;5/05/1984 12:00;52860,00000;L;;
10100000;Tabatinga;6/05/1984 12:00;52880,00000;L;;
10100000;Tabatinga;7/05/1984 12:00;52930,00000;L;;
10100000;Tabatinga;8/05/1984 12:00;52980,00000;L;;
10100000;Tabatinga;9/05/1984 12:00;52980,00000;L;;
10100000;Tabatinga;10/05/1984 12:00;52880,00000;L;;
10100000;Tabatinga;11/05/1984 12:00;52870,00000;L;;
10100000;Tabatinga;12/05/1984 12:00;52860,00000;L;;
10100000;Tabatinga;13/05/1984 12:00;52750,00000;L;;
10100000;Tabatinga;14/05/1984 12:00;52640,00000;L;;
10100000;Tabatinga;15/05/1984 12:00;52620,00000;L;;
10100000;Tabatinga;16/05/1984 12:00;52520,00000;L;;
10100000;Tabatinga;17/05/1984 12:00;52440,00000;L;;
10100000;Tabatinga;18/05/1984 12:00;52280,00000;L;;
10100000;Tabatinga;19/05/1984 12:00;52210,00000;L;;
10100000;Tabatinga;20/05/1984 12:00;52150,00000;L;;
10100000;Tabatinga;21/05/1984 12:00;52060,00000;L;;
10100000;Tabatinga;22/05/1984 12:00;52020,00000;L;;
10100000;Tabatinga;23/05/1984 12:00;51780,00000;L;;
10100000;Tabatinga;24/05/1984 12:00;51560,00000;L;;
10100000;Tabatinga;25/05/1984 12:00;51350,00000;L;;
10100000;Tabatinga;26/05/1984 12:00;51160,00000;L;;
10100000;Tabatinga;27/05/1984 12:00;50940,00000;L;;
10100000;Tabatinga;28/05/1984 12:00;50700,00000;L;;
10100000;Tabatinga;29/05/1984 12:00;50490,00000;L;;
10100000;Tabatinga;30/05/1984 12:00;50300,00000;L;;
10100000;Tabatinga;31/05/1984 12:00;50140,00000;L;;
10100000;Tabatinga;1/06/1984 12:00;49990,00000;L;;
10100000;Tabatinga;2/06/1984 12:00;49830,00000;L;;
10100000;Tabatinga;3/06/1984 12:00;49600,00000;L;;
10100000;Tabatinga;4/06/1984 12:00;49430,00000;L;;
10100000;Tabatinga;5/06/1984 12:00;49180,00000;L;;
10100000;Tabatinga;6/06/1984 12:00;48840,00000;L;;
10100000;Tabatinga;7/06/1984 12:00;48490,00000;L;;
10100000;Tabatinga;8/06/1984 12:00;48140,00000;L;;
10100000;Tabatinga;9/06/1984 12:00;47740,00000;L;;
10100000;Tabatinga;10/06/1984 12:00;47300,00000;L;;
10100000;Tabatinga;11/06/1984 12:00;46910,00000;L;;
10100000;Tabatinga;12/06/1984 12:00;46470,00000;L;;
10100000;Tabatinga;13/06/1984 12:00;46120,00000;L;;
10100000;Tabatinga;14/06/1984 12:00;45710,00000;L;;
10100000;Tabatinga;15/06/1984 12:00;45290,00000;L;;
10100000;Tabatinga;16/06/1984 12:00;44910,00000;L;;
10100000;Tabatinga;17/06/1984 12:00;44580,00000;L;;
10100000;Tabatinga;18/06/1984 12:00;44220,00000;L;;
10100000;Tabatinga;19/06/1984 12:00;43940,00000;L;;
10100000;Tabatinga;20/06/1984 12:00;43690,00000;L;;
10100000;Tabatinga;21/06/1984 12:00;43390,00000;L;;
10100000;Tabatinga;22/06/1984 12:00;43180,00000;L;;
10100000;Tabatinga;23/06/1984 12:00;42960,00000;L;;
10100000;Tabatinga;24/06/1984 12:00;42780,00000;L;;
10100000;Tabatinga;25/06/1984 12:00;42620,00000;L;;
10100000;Tabatinga;26/06/1984 12:00;42500,00000;L;;
10100000;Tabatinga;27/06/1984 12:00;42360,00000;L;;
10100000;Tabatinga;28/06/1984 12:00;42180,00000;L;;
10100000;Tabatinga;29/06/1984 12:00;42000,00000;L;;
10100000;Tabatinga;30/06/1984 12:00;41880,00000;L;;
10100000;Tabatinga;1/07/1984 12:00;41730,00000;L;;
10100000;Tabatinga;2/07/1984 12:00;41550,00000;L;;
10100000;Tabatinga;3/07/1984 12:00;41360,00000;L;;
10100000;Tabatinga;4/07/1984 12:00;41180,00000;L;;
10100000;Tabatinga;5/07/1984 12:00;40940,00000;L;;
10100000;Tabatinga;6/07/1984 12:00;40570,00000;L;;
10100000;Tabatinga;7/07/1984 12:00;40340,00000;L;;
10100000;Tabatinga;8/07/1984 12:00;40180,00000;L;;
10100000;Tabatinga;9/07/1984 12:00;40010,00000;L;;
10100000;Tabatinga;10/07/1984 12:00;39890,00000;L;;
10100000;Tabatinga;11/07/1984 12:00;39810,00000;L;;
10100000;Tabatinga;12/07/1984 12:00;39690,00000;L;;
10100000;Tabatinga;13/07/1984 12:00;39480,00000;L;;
10100000;Tabatinga;14/07/1984 12:00;39270,00000;L;;
10100000;Tabatinga;15/07/1984 12:00;39100,00000;L;;
10100000;Tabatinga;16/07/1984 12:00;38850,00000;L;;
10100000;Tabatinga;17/07/1984 12:00;38460,00000;L;;
10100000;Tabatinga;18/07/1984 12:00;37740,00000;L;;
10100000;Tabatinga;19/07/1984 12:00;37060,00000;L;;
10100000;Tabatinga;20/07/1984 12:00;36380,00000;L;;
10100000;Tabatinga;21/07/1984 12:00;35690,00000;L;;
10100000;Tabatinga;22/07/1984 12:00;35010,00000;L;;
10100000;Tabatinga;23/07/1984 12:00;34390,00000;L;;
10100000;Tabatinga;24/07/1984 12:00;33890,00000;L;;
10100000;Tabatinga;25/07/1984 12:00;33500,00000;L;;
10100000;Tabatinga;26/07/1984 12:00;33200,00000;L;;
10100000;Tabatinga;27/07/1984 12:00;32940,00000;L;;
10100000;Tabatinga;28/07/1984 12:00;32780,00000;L;;
10100000;Tabatinga;29/07/1984 12:00;32600,00000;L;;
10100000;Tabatinga;30/07/1984 12:00;32430,00000;L;;
10100000;Tabatinga;31/07/1984 12:00;32180,00000;L;;
10100000;Tabatinga;1/08/1984 12:00;31550,00000;L;;
10100000;Tabatinga;2/08/1984 12:00;30780,00000;L;;
10100000;Tabatinga;3/08/1984 12:00;30010,00000;L;;
10100000;Tabatinga;4/08/1984 12:00;29430,00000;L;;
10100000;Tabatinga;5/08/1984 12:00;28860,00000;L;;
10100000;Tabatinga;6/08/1984 12:00;28130,00000;L;;
10100000;Tabatinga;7/08/1984 12:00;27450,00000;L;;
10100000;Tabatinga;8/08/1984 12:00;26640,00000;L;;
10100000;Tabatinga;9/08/1984 12:00;25940,00000;L;;
10100000;Tabatinga;10/08/1984 12:00;25260,00000;L;;
10100000;Tabatinga;11/08/1984 12:00;24660,00000;L;;
10100000;Tabatinga;12/08/1984 12:00;23680,00000;L;;
10100000;Tabatinga;13/08/1984 12:00;22840,00000;L;;
10100000;Tabatinga;14/08/1984 12:00;22460,00000;L;;
10100000;Tabatinga;15/08/1984 12:00;22420,00000;L;;
10100000;Tabatinga;16/08/1984 12:00;22770,00000;L;;
10100000;Tabatinga;17/08/1984 12:00;23670,00000;L;;
10100000;Tabatinga;18/08/1984 12:00;24660,00000;L;;
10100000;Tabatinga;19/08/1984 12:00;25260,00000;L;;
10100000;Tabatinga;20/08/1984 12:00;25930,00000;L;;
10100000;Tabatinga;21/08/1984 12:00;26470,00000;L;;
10100000;Tabatinga;22/08/1984 12:00;26600,00000;L;;
10100000;Tabatinga;23/08/1984 12:00;26590,00000;L;;
10100000;Tabatinga;24/08/1984 12:00;26460,00000;L;;
10100000;Tabatinga;25/08/1984 12:00;26330,00000;L;;
10100000;Tabatinga;26/08/1984 12:00;26240,00000;L;;
10100000;Tabatinga;27/08/1984 12:00;26200,00000;L;;
10100000;Tabatinga;28/08/1984 12:00;26280,00000;L;;
10100000;Tabatinga;29/08/1984 12:00;26640,00000;L;;
10100000;Tabatinga;30/08/1984 12:00;27030,00000;L;;
10100000;Tabatinga;31/08/1984 12:00;27360,00000;L;;
10100000;Tabatinga;1/09/1984 12:00;27670,00000;L;;
10100000;Tabatinga;2/09/1984 12:00;27960,00000;L;;
10100000;Tabatinga;3/09/1984 12:00;28300,00000;L;;
10100000;Tabatinga;4/09/1984 12:00;28640,00000;L;;
10100000;Tabatinga;5/09/1984 12:00;28780,00000;L;;
10100000;Tabatinga;6/09/1984 12:00;28720,00000;L;;
10100000;Tabatinga;7/09/1984 12:00;28370,00000;L;;
10100000;Tabatinga;8/09/1984 12:00;27890,00000;L;;
10100000;Tabatinga;9/09/1984 12:00;27360,00000;L;;
10100000;Tabatinga;10/09/1984 12:00;26800,00000;L;;
10100000;Tabatinga;11/09/1984 12:00;26300,00000;L;;
10100000;Tabatinga;12/09/1984 12:00;25830,00000;L;;
10100000;Tabatinga;13/09/1984 12:00;25440,00000;L;;
10100000;Tabatinga;14/09/1984 12:00;25140,00000;L;;
10100000;Tabatinga;15/09/1984 12:00;25150,00000;L;;
10100000;Tabatinga;16/09/1984 12:00;25400,00000;L;;
10100000;Tabatinga;17/09/1984 12:00;25660,00000;L;;
10100000;Tabatinga;18/09/1984 12:00;25790,00000;L;;
10100000;Tabatinga;19/09/1984 12:00;25740,00000;L;;
10100000;Tabatinga;20/09/1984 12:00;25520,00000;L;;
10100000;Tabatinga;21/09/1984 12:00;25280,00000;L;;
10100000;Tabatinga;22/09/1984 12:00;25070,00000;L;;
10100000;Tabatinga;23/09/1984 12:00;24910,00000;L;;
10100000;Tabatinga;24/09/1984 12:00;24690,00000;L;;
10100000;Tabatinga;25/09/1984 12:00;24230,00000;L;;
10100000;Tabatinga;26/09/1984 12:00;23590,00000;L;;
10100000;Tabatinga;27/09/1984 12:00;22980,00000;L;;
10100000;Tabatinga;28/09/1984 12:00;22240,00000;L;;
10100000;Tabatinga;29/09/1984 12:00;21720,00000;L;;
10100000;Tabatinga;30/09/1984 12:00;21500,00000;L;;
10100000;Tabatinga;1/10/1984 12:00;21520,00000;L;;
10100000;Tabatinga;2/10/1984 12:00;21740,00000;L;;
10100000;Tabatinga;3/10/1984 12:00;22040,00000;L;;
10100000;Tabatinga;4/10/1984 12:00;22410,00000;L;;
10100000;Tabatinga;5/10/1984 12:00;22900,00000;L;;
10100000;Tabatinga;6/10/1984 12:00;23550,00000;L;;
10100000;Tabatinga;7/10/1984 12:00;24200,00000;L;;
10100000;Tabatinga;8/10/1984 12:00;24930,00000;L;;
10100000;Tabatinga;9/10/1984 12:00;25560,00000;L;;
10100000;Tabatinga;10/10/1984 12:00;25860,00000;L;;
10100000;Tabatinga;11/10/1984 12:00;26030,00000;L;;
10100000;Tabatinga;12/10/1984 12:00;26150,00000;L;;
10100000;Tabatinga;13/10/1984 12:00;26270,00000;L;;
10100000;Tabatinga;14/10/1984 12:00;26360,00000;L;;
10100000;Tabatinga;15/10/1984 12:00;26410,00000;L;;
10100000;Tabatinga;16/10/1984 12:00;26390,00000;L;;
10100000;Tabatinga;17/10/1984 12:00;26380,00000;L;;
10100000;Tabatinga;18/10/1984 12:00;26460,00000;L;;
10100000;Tabatinga;19/10/1984 12:00;26620,00000;L;;
10100000;Tabatinga;20/10/1984 12:00;26830,00000;L;;
